A1,A2,A3,A4,A5,heat,time 
37.99,37.5,38.38,38.09,39.45,1.0,1069250.0
38.28,37.4,38.57,38.18,39.55,1.0,1069293.0
38.18,37.5,38.57,37.99,39.45,1.0,1069335.0
37.89,37.3,38.57,37.99,39.55,1.0,1069378.0
38.18,37.4,38.48,37.89,39.65,1.0,1069420.0
37.89,37.4,38.48,37.89,39.45,1.0,1069463.0
38.48,37.21,38.48,38.09,39.55,1.0,1069506.0
37.99,37.11,38.28,37.99,39.55,1.0,1069548.0
38.09,37.4,38.67,38.09,39.65,1.0,1069591.0
38.18,37.4,38.67,38.18,39.55,1.0,1069634.0
38.28,37.4,38.57,38.09,39.65,1.0,1069676.0
38.18,37.4,38.38,38.09,39.45,1.0,1069719.0
38.28,37.5,38.77,38.18,39.45,1.0,1069762.0
38.09,37.3,38.57,38.18,39.26,1.0,1069804.0
38.28,37.3,38.57,38.28,39.65,1.0,1069847.0
38.28,37.5,38.67,38.28,39.75,1.0,1069890.0
38.09,37.3,38.67,37.79,39.65,1.0,1069932.0
38.18,37.6,38.57,37.99,39.45,1.0,1069975.0
38.18,37.3,38.48,37.99,39.36,1.0,1070017.0
38.28,37.5,38.57,37.99,39.55,1.0,1070060.0
38.18,37.4,38.48,37.99,39.45,1.0,1070103.0
38.28,37.5,38.38,37.89,39.55,1.0,1070145.0
38.18,37.5,38.57,38.09,39.75,1.0,1070188.0
38.09,37.3,38.87,38.28,39.75,1.0,1070231.0
38.18,37.5,38.48,38.18,39.55,1.0,1070273.0
38.28,37.5,38.77,38.28,39.65,1.0,1070316.0
38.18,37.4,38.67,37.99,39.55,1.0,1070359.0
38.18,37.4,38.67,38.09,39.55,1.0,1070401.0
38.18,37.3,38.48,37.79,39.65,1.0,1070444.0
37.89,37.4,38.38,37.79,39.65,1.0,1070487.0
38.18,37.21,38.57,38.09,39.45,1.0,1070529.0
38.28,37.3,38.28,37.99,39.45,1.0,1070572.0
38.09,37.21,38.67,38.09,39.45,1.0,1070614.0
38.28,37.4,38.48,37.99,39.65,1.0,1070657.0
38.28,37.4,38.57,38.09,39.75,1.0,1070700.0
38.09,37.21,38.57,38.38,39.55,1.0,1070742.0
37.89,37.21,38.67,37.99,39.84,1.0,1070785.0
38.28,37.4,38.57,37.99,39.65,1.0,1070828.0
38.38,37.3,38.67,38.28,39.65,1.0,1070870.0
38.18,37.21,38.57,38.28,39.55,1.0,1070913.0
38.18,37.4,38.57,38.18,39.36,1.0,1070956.0
38.09,37.21,38.57,37.99,39.65,1.0,1070998.0
38.18,37.5,38.77,38.18,39.36,1.0,1071041.0
38.09,37.4,38.57,38.09,39.55,1.0,1071083.0
38.09,37.5,38.48,37.99,39.45,1.0,1071126.0
37.99,37.4,38.57,38.09,39.45,1.0,1071169.0
38.09,37.21,38.57,38.18,39.55,1.0,1071211.0
38.18,37.3,38.67,37.99,39.65,1.0,1071254.0
38.09,37.5,38.57,37.89,39.55,1.0,1071297.0
38.28,37.3,38.57,38.18,39.65,1.0,1071339.0
38.18,37.4,38.67,38.18,39.45,1.0,1071382.0
38.09,37.5,38.48,38.38,39.75,1.0,1071425.0
37.99,37.5,38.48,38.09,39.55,1.0,1071467.0
38.18,37.3,38.38,37.99,39.55,1.0,1071510.0
38.18,37.5,38.48,38.09,39.36,1.0,1071553.0
38.09,37.11,38.67,37.99,39.45,1.0,1071595.0
38.09,37.21,38.67,37.89,39.45,1.0,1071638.0
37.99,37.21,38.38,37.99,39.55,1.0,1071680.0
38.09,37.3,38.38,38.09,39.65,1.0,1071723.0
38.09,37.3,38.57,38.18,39.65,1.0,1071766.0
37.99,37.3,38.48,37.99,39.65,1.0,1071808.0
37.89,37.4,38.67,38.09,39.65,1.0,1071851.0
38.28,37.3,38.67,38.18,39.84,1.0,1071894.0
38.28,37.3,38.57,38.09,39.55,1.0,1071936.0
37.99,37.4,38.48,37.89,39.65,1.0,1071979.0
37.89,37.3,38.48,37.89,39.45,1.0,1072022.0
38.09,37.3,38.48,38.09,39.36,1.0,1072064.0
38.28,37.21,38.48,38.09,39.36,1.0,1072107.0
38.09,37.4,38.57,38.09,39.36,1.0,1072149.0
38.09,37.3,38.28,38.18,39.36,1.0,1072192.0
38.38,37.21,38.67,37.99,39.45,1.0,1072235.0
38.18,37.4,38.48,38.09,39.36,1.0,1072277.0
38.18,37.3,38.77,37.99,39.55,1.0,1072320.0
38.09,37.21,38.48,37.79,39.45,1.0,1072363.0
38.18,37.4,38.48,37.99,39.06,1.0,1072405.0
38.28,37.3,38.67,37.99,39.55,1.0,1072448.0
37.99,37.21,38.57,37.89,39.55,1.0,1072491.0
37.89,37.4,38.48,37.99,39.45,1.0,1072533.0
38.18,37.6,38.67,38.28,39.55,1.0,1072576.0
38.09,37.21,38.57,38.18,39.75,1.0,1072619.0
37.99,37.4,38.38,37.99,39.55,1.0,1072661.0
38.18,37.3,38.87,38.28,39.26,1.0,1072704.0
37.99,37.3,38.67,37.89,39.26,1.0,1072746.0
38.09,37.11,38.67,38.18,39.36,1.0,1072789.0
38.09,37.3,38.48,38.09,39.55,1.0,1072832.0
37.89,37.21,38.57,37.99,39.36,1.0,1072874.0
38.09,37.21,38.67,37.99,39.55,1.0,1072917.0
38.28,37.4,38.67,38.18,39.45,1.0,1072960.0
37.99,37.11,38.48,38.09,39.55,1.0,1073002.0
37.99,37.3,38.48,37.99,39.36,1.0,1073045.0
38.18,37.11,38.28,37.99,39.45,1.0,1073088.0
37.89,37.21,38.28,37.79,39.26,1.0,1073130.0
37.99,37.3,38.57,38.09,39.55,1.0,1073173.0
38.18,37.11,38.57,38.09,39.45,1.0,1073216.0
38.28,37.3,38.67,38.18,39.26,1.0,1073258.0
38.09,37.5,38.38,38.09,39.45,1.0,1073301.0
37.99,37.21,38.48,38.18,39.36,1.0,1073343.0
38.18,37.3,38.38,38.09,39.55,1.0,1073386.0
38.09,37.21,38.48,38.09,39.55,1.0,1073429.0
37.89,37.3,38.48,37.89,39.45,1.0,1073471.0
38.28,37.5,38.48,37.99,39.16,1.0,1073514.0
38.38,37.3,38.57,38.18,39.45,1.0,1073557.0
37.89,37.21,38.48,37.7,39.65,1.0,1073599.0
38.09,37.3,38.18,38.09,39.45,1.0,1073642.0
38.09,37.21,38.28,38.18,39.55,1.0,1073685.0
38.09,37.4,38.48,37.89,39.55,1.0,1073727.0
38.18,37.4,38.77,37.99,39.26,1.0,1073770.0
37.99,37.3,38.57,38.09,39.55,1.0,1073812.0
38.09,37.21,38.38,38.18,39.55,1.0,1073855.0
38.18,37.3,38.67,38.18,39.45,1.0,1073898.0
38.18,37.3,38.57,38.18,39.75,1.0,1073940.0
38.28,37.4,38.48,38.18,39.45,1.0,1073983.0
38.09,37.3,38.48,38.28,39.65,1.0,1074026.0
38.38,37.21,38.48,38.09,39.65,1.0,1074068.0
38.18,37.6,38.57,37.99,39.26,1.0,1074111.0
38.18,37.21,38.48,37.79,39.65,1.0,1074154.0
38.09,37.3,38.77,38.09,39.55,1.0,1074196.0
38.18,37.21,38.48,38.09,39.65,1.0,1074239.0
38.18,37.21,38.57,38.09,39.45,1.0,1074282.0
38.18,37.4,38.48,37.79,39.45,1.0,1074324.0
38.09,37.11,38.77,38.09,39.65,1.0,1074367.0
37.99,37.3,38.67,38.09,39.36,1.0,1074409.0
38.09,37.21,38.67,38.09,39.75,1.0,1074452.0
37.99,37.5,38.67,37.99,39.55,1.0,1074495.0
38.18,37.3,38.67,37.89,39.45,1.0,1074537.0
38.28,37.11,38.67,37.89,39.36,1.0,1074580.0
38.18,37.3,38.77,38.18,39.65,1.0,1074623.0
37.89,37.6,38.67,37.89,39.55,1.0,1074665.0
38.09,37.21,38.28,38.28,39.45,1.0,1074708.0
38.18,37.5,38.48,38.18,39.45,1.0,1074751.0
38.28,37.3,38.57,37.99,39.36,1.0,1074793.0
38.09,37.4,38.57,38.09,39.45,1.0,1074836.0
38.18,37.11,38.38,37.89,39.26,1.0,1074878.0
38.18,37.4,38.48,37.99,39.55,1.0,1074921.0
38.09,37.3,38.48,38.09,39.55,1.0,1074964.0
38.09,37.3,38.48,38.09,39.55,1.0,1075006.0
37.89,37.4,38.38,37.99,39.65,1.0,1075049.0
38.09,37.3,38.48,38.18,39.45,1.0,1075092.0
38.18,37.4,38.77,38.18,39.65,1.0,1075134.0
38.09,37.4,38.77,38.18,39.36,1.0,1075177.0
38.18,37.21,38.57,38.28,39.55,1.0,1075220.0
38.09,37.4,38.57,37.99,39.65,1.0,1075262.0
38.18,37.4,38.57,37.99,39.36,1.0,1075305.0
37.99,37.5,38.57,38.09,39.26,1.0,1075348.0
38.38,37.11,38.57,38.09,39.36,1.0,1075390.0
38.09,37.4,38.38,38.09,39.55,1.0,1075433.0
38.09,37.11,38.48,38.09,39.75,1.0,1075475.0
38.09,37.11,38.67,37.89,39.65,1.0,1075518.0
38.09,37.3,38.57,38.18,39.75,1.0,1075561.0
38.18,37.4,38.48,38.09,39.26,1.0,1075603.0
38.18,37.21,38.57,37.99,39.65,1.0,1075646.0
38.28,37.6,38.57,38.09,39.55,1.0,1075689.0
38.09,37.5,38.57,37.99,39.45,1.0,1075731.0
38.28,37.4,38.48,37.99,39.45,1.0,1075774.0
38.09,37.3,38.48,38.09,39.65,1.0,1075817.0
37.99,37.4,38.67,38.28,39.26,1.0,1075859.0
38.18,37.3,38.48,38.09,39.36,1.0,1075902.0
38.18,37.4,38.57,37.99,39.45,1.0,1075945.0
37.79,37.21,38.67,37.99,39.45,1.0,1075987.0
38.18,37.21,38.57,38.09,39.36,1.0,1076030.0
38.09,37.5,38.28,37.99,39.45,1.0,1076072.0
38.09,37.3,38.48,38.09,39.36,1.0,1076115.0
38.09,37.4,38.57,38.09,39.36,1.0,1076158.0
38.38,37.21,38.67,38.38,39.84,1.0,1076200.0
38.18,37.11,38.57,38.09,39.45,1.0,1076243.0
38.18,37.3,38.48,38.18,39.45,1.0,1076286.0
37.99,37.3,38.38,37.89,39.75,1.0,1076328.0
38.28,37.4,38.48,37.99,39.45,1.0,1076371.0
38.18,37.3,38.67,38.09,39.55,1.0,1076414.0
38.09,37.21,38.38,38.09,39.45,1.0,1076456.0
38.18,37.4,38.57,38.09,39.55,1.0,1076499.0
38.09,36.91,38.57,37.99,39.45,1.0,1076541.0
37.79,37.4,38.48,37.99,39.65,1.0,1076584.0
38.09,37.21,38.57,38.18,39.55,1.0,1076627.0
37.99,37.21,38.48,37.89,39.55,1.0,1076669.0
37.99,37.5,38.57,37.99,39.45,1.0,1076712.0
38.18,37.21,38.77,38.09,39.45,1.0,1076755.0
37.89,37.21,38.57,38.09,39.45,1.0,1076797.0
38.09,37.3,38.48,37.89,39.36,1.0,1076840.0
38.18,37.4,38.38,37.89,39.36,1.0,1076883.0
38.09,37.5,38.67,37.89,39.45,1.0,1076925.0
38.09,37.3,38.77,38.18,39.65,1.0,1076968.0
37.99,37.6,38.67,38.09,39.55,1.0,1077011.0
38.09,37.21,38.48,37.79,39.65,1.0,1077053.0
38.09,37.21,38.48,38.09,39.45,1.0,1077096.0
38.18,37.3,38.28,37.89,39.65,1.0,1077138.0
38.18,37.4,38.57,37.89,39.36,1.0,1077181.0
38.28,37.21,38.67,38.09,39.36,1.0,1077224.0
38.18,37.4,38.48,38.09,39.55,1.0,1077266.0
38.18,37.4,38.77,38.09,39.26,1.0,1077309.0
37.99,37.11,38.48,37.99,39.36,1.0,1077352.0
38.09,37.3,38.77,38.18,39.55,1.0,1077394.0
38.18,37.3,38.67,38.18,39.36,1.0,1077437.0
38.09,37.3,38.48,38.18,39.45,1.0,1077480.0
38.28,37.21,38.18,37.99,39.65,1.0,1077522.0
37.99,37.11,38.57,38.09,39.45,1.0,1077565.0
38.28,37.4,38.48,38.09,39.65,1.0,1077607.0
38.18,37.3,38.38,37.99,39.45,1.0,1077650.0
38.28,37.3,38.48,37.89,39.45,1.0,1077693.0
37.99,36.91,38.67,37.89,39.36,1.0,1077735.0
38.18,37.6,38.57,37.99,39.16,1.0,1077778.0
37.99,37.3,38.28,37.99,39.55,1.0,1077821.0
37.99,37.01,38.67,37.89,39.55,1.0,1077863.0
38.18,37.21,38.57,37.79,39.55,1.0,1077906.0
38.28,37.11,38.28,38.09,39.84,1.0,1077949.0
38.09,37.3,38.48,37.99,39.26,1.0,1077991.0
38.09,37.11,38.38,38.28,39.75,1.0,1078034.0
38.28,37.3,38.67,38.09,39.26,1.0,1078077.0
37.89,37.4,38.38,37.79,39.65,1.0,1078119.0
38.09,37.4,38.48,38.09,39.36,1.0,1078162.0
38.09,37.4,38.48,38.28,39.65,1.0,1078204.0
37.89,37.01,38.67,37.99,39.36,1.0,1078247.0
38.28,37.11,38.38,37.99,39.55,1.0,1078290.0
37.99,37.4,38.57,37.99,39.45,1.0,1078332.0
38.18,37.4,38.28,37.99,39.55,1.0,1078375.0
37.99,37.4,38.48,37.99,39.45,1.0,1078418.0
38.18,37.3,38.48,38.09,39.45,1.0,1078460.0
38.09,37.4,38.38,37.89,39.26,1.0,1078503.0
37.99,37.21,38.38,37.79,39.55,1.0,1078546.0
38.09,37.01,38.48,37.89,39.45,1.0,1078588.0
37.79,37.11,38.57,37.89,39.36,1.0,1085283.0
37.89,37.01,38.57,37.79,39.45,1.0,1085198.0
37.99,37.5,38.67,37.89,39.16,1.0,1085240.0
37.79,37.11,38.57,37.89,39.36,1.0,1085283.0
38.18,37.21,38.48,38.09,39.45,1.0,1085325.0
38.09,37.21,38.18,37.99,39.45,1.0,1085368.0
38.18,37.11,38.67,38.09,39.16,1.0,1085411.0
37.89,37.21,38.38,37.7,39.45,1.0,1085453.0
37.99,37.11,38.48,37.99,39.26,1.0,1085496.0
38.09,37.11,38.28,37.99,39.26,1.0,1085539.0
37.99,37.11,38.48,37.7,39.45,1.0,1085581.0
38.09,37.11,38.28,38.18,39.36,1.0,1085624.0
37.99,37.21,38.57,37.7,39.16,1.0,1085667.0
38.28,37.11,38.09,37.99,39.36,1.0,1085709.0
38.18,37.11,38.48,37.99,39.55,1.0,1085752.0
38.09,37.3,38.38,37.89,39.26,1.0,1085794.0
38.09,37.01,38.48,37.89,39.36,1.0,1085837.0
37.99,37.11,38.28,37.99,39.26,1.0,1085880.0
38.09,37.01,38.57,37.99,39.45,1.0,1085922.0
37.79,37.3,38.48,37.79,39.55,1.0,1085965.0
38.09,37.11,38.57,37.79,39.45,1.0,1086008.0
38.18,37.3,38.38,38.09,39.26,1.0,1086050.0
38.09,37.4,38.48,37.79,39.26,1.0,1086093.0
38.09,37.21,38.48,37.99,39.26,1.0,1086136.0
38.18,37.5,38.48,37.89,38.96,1.0,1086178.0
38.18,37.3,38.67,37.99,39.26,1.0,1086221.0
38.09,37.3,38.38,37.89,39.26,1.0,1086264.0
37.79,37.11,38.48,37.79,39.45,1.0,1086306.0
37.99,37.3,38.09,38.18,39.45,1.0,1086349.0
38.09,37.11,38.48,38.09,39.36,1.0,1086391.0
37.89,37.21,38.18,37.89,39.65,1.0,1086434.0
37.99,37.11,38.48,37.89,39.45,1.0,1086477.0
37.99,37.21,38.38,37.89,39.36,1.0,1086519.0
38.18,37.21,38.38,37.89,39.36,1.0,1086562.0
38.09,37.3,38.57,38.18,39.36,1.0,1086605.0
37.99,36.91,38.38,37.89,39.45,1.0,1086647.0
37.99,37.11,38.38,37.89,39.26,1.0,1086690.0
38.09,37.11,38.09,37.99,39.16,1.0,1086733.0
37.99,37.21,38.38,37.89,39.26,1.0,1086775.0
37.99,37.21,38.38,37.99,39.45,1.0,1086818.0
38.09,37.11,38.48,37.89,39.36,1.0,1086861.0
38.09,37.3,38.48,37.89,39.65,1.0,1086903.0
37.99,37.3,38.38,37.7,39.06,1.0,1086946.0
38.09,37.3,38.28,37.89,39.55,1.0,1086988.0
37.79,37.11,38.28,37.79,39.45,1.0,1087031.0
37.99,37.21,38.38,37.79,39.45,1.0,1087074.0
37.99,37.01,38.38,38.09,39.26,1.0,1087116.0
38.09,37.11,38.57,37.89,39.26,1.0,1087159.0
38.18,37.21,38.48,38.09,39.55,1.0,1087202.0
38.09,37.3,38.38,37.89,39.26,1.0,1087244.0
38.09,37.11,38.28,37.89,39.16,1.0,1087287.0
37.89,37.11,38.67,37.89,39.06,1.0,1087330.0
37.99,37.01,38.38,37.89,39.45,1.0,1087372.0
38.09,37.11,38.48,37.89,39.26,1.0,1087415.0
37.99,37.11,38.38,38.09,39.36,1.0,1087457.0
37.99,37.21,38.38,37.79,39.45,1.0,1087500.0
37.99,37.4,38.38,38.09,39.26,1.0,1087543.0
37.89,37.01,38.38,37.79,39.36,1.0,1087585.0
37.99,37.3,38.28,38.09,39.65,1.0,1087628.0
37.99,37.4,38.67,37.89,39.26,1.0,1087671.0
37.99,37.21,38.48,37.89,39.26,1.0,1087713.0
37.7,37.11,38.38,37.7,39.16,1.0,1087756.0
37.99,37.11,38.48,38.09,39.26,1.0,1087799.0
38.09,37.11,38.48,37.89,39.16,1.0,1087841.0
37.79,37.11,38.48,37.99,39.45,1.0,1087884.0
38.18,37.5,38.28,37.89,39.55,1.0,1087927.0
37.99,37.21,38.48,37.89,39.16,1.0,1087969.0
38.09,37.3,38.57,37.99,39.45,1.0,1088012.0
38.09,37.11,38.48,37.99,39.36,1.0,1088054.0
37.99,37.11,38.28,37.99,39.45,1.0,1088097.0
37.79,37.11,38.28,37.89,39.36,1.0,1088140.0
38.18,37.4,38.38,37.89,39.16,1.0,1088182.0
37.89,36.91,38.38,37.89,39.26,1.0,1088225.0
37.89,37.01,38.18,38.18,39.45,1.0,1088268.0
38.18,37.3,38.38,37.89,39.26,1.0,1088310.0
37.7,37.4,38.38,37.89,39.55,1.0,1088353.0
37.89,37.21,38.57,37.89,39.45,1.0,1088396.0
37.99,37.4,38.48,37.89,39.26,1.0,1088438.0
37.99,36.91,38.57,37.99,39.45,1.0,1088481.0
37.89,37.11,38.38,37.99,39.45,1.0,1088523.0
37.79,37.21,38.48,37.79,39.45,1.0,1088566.0
37.89,37.3,38.28,37.99,39.06,1.0,1088609.0
37.89,37.21,38.18,37.89,39.26,1.0,1088651.0
37.99,37.3,38.67,38.09,39.45,1.0,1088694.0
38.38,37.5,38.38,37.99,39.45,1.0,1088737.0
37.99,37.21,38.57,37.99,39.45,1.0,1088779.0
38.09,37.21,38.57,37.99,39.55,1.0,1088822.0
37.99,37.21,38.38,37.79,39.26,1.0,1088865.0
38.18,37.11,38.28,38.09,39.45,1.0,1088907.0
37.89,37.21,38.38,37.7,39.45,1.0,1088950.0
37.89,37.01,38.38,37.99,39.45,1.0,1088993.0
38.18,37.21,38.48,37.79,39.26,1.0,1089035.0
37.89,37.3,38.67,37.99,39.26,1.0,1089078.0
38.18,37.5,38.57,37.7,39.36,1.0,1089120.0
38.18,37.11,38.28,37.89,39.45,1.0,1089163.0
37.89,36.91,38.38,37.89,39.26,1.0,1089206.0
37.99,37.11,38.48,37.89,39.36,1.0,1089248.0
38.18,37.11,38.38,37.79,39.36,1.0,1089291.0
38.18,37.01,38.09,37.79,39.36,1.0,1089334.0
37.99,37.11,38.48,37.79,39.36,1.0,1089376.0
38.18,37.11,38.28,37.89,39.55,1.0,1089419.0
37.89,37.21,38.28,37.99,39.36,1.0,1089462.0
37.99,37.21,38.57,37.79,39.55,1.0,1089504.0
38.09,37.11,38.28,37.89,39.55,1.0,1089547.0
38.09,37.3,38.57,37.99,39.36,1.0,1089590.0
37.89,37.21,38.28,37.89,39.26,1.0,1089632.0
37.79,37.21,38.77,37.99,39.26,1.0,1089675.0
37.79,37.11,38.38,37.89,39.45,1.0,1089717.0
37.99,37.3,38.28,37.7,39.45,1.0,1089760.0
38.18,37.21,38.28,37.89,39.26,1.0,1089803.0
37.99,37.3,38.48,37.79,39.36,1.0,1089845.0
37.79,37.01,38.48,37.99,39.55,1.0,1089888.0
37.99,37.11,38.18,37.89,39.36,1.0,1089931.0
37.99,37.21,38.28,38.09,39.36,1.0,1089973.0
37.99,36.91,38.38,37.7,39.36,1.0,1090016.0
37.99,37.21,38.57,37.7,39.26,1.0,1090059.0
37.89,37.11,38.38,37.79,39.26,1.0,1090101.0
37.99,37.11,38.48,37.89,39.36,1.0,1090144.0
37.99,37.21,38.48,37.99,39.36,1.0,1090186.0
38.18,36.82,38.67,37.99,39.36,1.0,1090229.0
38.18,37.11,38.18,37.89,39.36,1.0,1090272.0
38.09,37.11,38.48,37.89,39.36,1.0,1090314.0
37.99,37.01,38.28,37.79,39.26,1.0,1090357.0
37.99,37.11,38.38,37.89,39.36,1.0,1090400.0
38.28,37.11,38.48,37.79,39.06,1.0,1090442.0
38.18,37.3,38.28,37.99,39.16,1.0,1090485.0
38.09,37.11,38.38,37.99,39.36,1.0,1090528.0
37.89,37.21,38.57,37.79,39.45,1.0,1090570.0
37.89,37.21,38.48,37.7,39.36,1.0,1090613.0
37.89,37.01,38.48,37.99,39.16,1.0,1090656.0
37.79,36.82,38.18,37.89,39.36,1.0,1090698.0
38.09,37.4,38.28,37.89,39.36,1.0,1090741.0
37.89,37.01,38.38,37.89,39.26,1.0,1090783.0
37.99,37.21,38.38,37.89,39.45,1.0,1090826.0
38.18,37.11,38.18,37.99,39.36,1.0,1090869.0
37.99,37.21,38.48,37.99,39.16,1.0,1090911.0
37.79,37.11,38.48,37.89,39.26,1.0,1090954.0
37.89,37.01,38.48,37.99,39.26,1.0,1090997.0
38.09,37.21,38.48,37.99,39.36,1.0,1091039.0
37.6,37.01,38.38,38.09,39.45,1.0,1091082.0
37.89,37.01,38.38,37.89,39.55,1.0,1091125.0
37.89,36.91,38.57,37.79,39.36,1.0,1091167.0
37.99,37.4,38.38,37.99,39.26,1.0,1091210.0
37.99,37.11,38.57,38.09,39.16,1.0,1091252.0
37.89,37.11,38.18,37.89,39.36,1.0,1091295.0
37.99,37.3,38.48,37.89,39.36,1.0,1091338.0
38.09,37.01,38.18,37.7,39.55,1.0,1091380.0
37.79,37.3,38.48,37.89,39.45,1.0,1091423.0
37.99,37.21,38.38,37.89,39.36,1.0,1091466.0
37.89,37.11,38.48,37.7,39.26,1.0,1091508.0
37.89,37.01,38.28,37.89,39.36,1.0,1091551.0
37.99,37.21,38.67,37.79,38.96,1.0,1091594.0
37.99,37.11,38.48,37.79,39.45,1.0,1091636.0
38.18,37.11,38.38,37.79,39.36,1.0,1091679.0
37.99,37.11,38.18,37.99,39.45,1.0,1091722.0
38.09,37.11,38.38,37.7,39.45,1.0,1091764.0
38.09,37.01,38.57,38.09,39.45,1.0,1091807.0
38.09,37.11,38.28,37.7,39.36,1.0,1091849.0
38.28,37.3,38.48,37.79,39.36,1.0,1091892.0
37.99,37.21,38.57,37.7,39.36,1.0,1091935.0
38.09,37.21,38.28,37.79,39.06,1.0,1091977.0
37.79,37.11,38.48,37.79,39.65,1.0,1092020.0
37.99,37.21,38.28,37.89,39.55,1.0,1092063.0
38.28,37.3,38.28,37.7,39.45,1.0,1092105.0
37.79,37.11,38.38,37.7,39.45,1.0,1092148.0
37.89,37.11,38.57,37.99,39.36,1.0,1092191.0
37.89,37.11,38.38,37.79,39.16,1.0,1092233.0
37.99,37.01,38.09,37.99,39.36,1.0,1092276.0
37.89,37.11,38.28,37.99,39.26,1.0,1092319.0
38.09,37.21,38.48,37.99,39.45,1.0,1092361.0
37.99,37.01,38.38,37.7,39.26,1.0,1092404.0
37.99,37.21,38.57,37.79,39.55,1.0,1092446.0
38.18,37.11,38.48,37.89,39.16,1.0,1092489.0
37.89,37.11,38.28,37.79,39.06,1.0,1092532.0
37.79,37.01,38.38,38.09,39.36,1.0,1092574.0
37.89,37.21,38.48,37.79,39.36,1.0,1092617.0
38.09,37.01,38.48,38.18,39.65,1.0,1092660.0
37.79,36.91,38.48,37.79,39.36,1.0,1092702.0
37.99,37.21,38.18,38.09,39.55,1.0,1092745.0
37.79,36.91,37.99,37.99,39.26,1.0,1092788.0
37.89,37.11,38.48,37.89,39.55,1.0,1092830.0
37.99,37.11,38.38,37.7,39.45,1.0,1092873.0
37.6,37.11,38.38,37.79,39.45,1.0,1092915.0
38.09,37.01,38.57,37.89,39.45,1.0,1092958.0
38.09,37.11,38.48,37.79,39.45,1.0,1093001.0
37.99,37.01,38.28,37.99,39.26,1.0,1093043.0
37.89,36.91,38.38,37.99,39.26,1.0,1093086.0
37.99,37.21,38.48,37.99,39.36,1.0,1093129.0
37.99,37.01,38.38,37.7,39.45,1.0,1093171.0
37.89,37.01,38.57,37.89,39.36,1.0,1093214.0
37.89,37.01,38.48,37.4,39.65,1.0,1093257.0
37.89,37.01,38.48,37.89,39.45,1.0,1093299.0
38.18,37.5,38.48,37.89,39.45,1.0,1093342.0
37.99,37.11,38.38,37.89,39.36,1.0,1093385.0
37.89,37.01,38.28,37.6,39.36,1.0,1093427.0
38.18,37.21,38.48,37.99,39.36,1.0,1093470.0
37.99,37.01,38.28,37.99,39.26,1.0,1093512.0
38.09,37.3,38.38,37.79,39.16,1.0,1093555.0
37.99,36.91,38.67,37.79,39.26,1.0,1093598.0
37.99,37.11,38.57,37.89,39.45,1.0,1093640.0
37.89,37.01,38.09,37.89,39.26,1.0,1093683.0
38.09,37.11,38.28,38.09,38.96,1.0,1093726.0
37.99,37.4,38.48,37.99,39.45,1.0,1093768.0
38.18,37.3,38.48,38.18,39.16,1.0,1093811.0
37.99,37.11,38.48,38.18,39.26,1.0,1093854.0
37.79,37.3,38.28,37.99,39.26,1.0,1093896.0
37.89,37.4,38.67,37.79,39.36,1.0,1093939.0
37.89,37.11,38.38,37.89,39.36,1.0,1093981.0
37.7,36.91,38.48,37.7,39.45,1.0,1094024.0
37.99,36.91,38.38,37.7,39.16,1.0,1094067.0
37.99,37.01,38.48,37.89,39.26,1.0,1094109.0
37.99,36.91,38.38,37.6,39.26,1.0,1094152.0
38.09,37.3,38.28,37.89,39.16,1.0,1094195.0
37.89,37.21,38.28,37.79,39.16,1.0,1094237.0
37.99,37.01,38.57,37.99,39.36,1.0,1094280.0
38.18,37.3,38.38,37.89,39.06,1.0,1094323.0
37.89,36.82,38.38,37.7,39.26,1.0,1094365.0
37.89,36.91,38.28,37.6,39.45,1.0,1094408.0
38.09,36.91,38.38,37.89,39.16,1.0,1094451.0
37.89,37.01,38.77,37.89,39.36,1.0,1094493.0
37.89,37.21,38.48,37.79,39.26,1.0,1094536.0
37.99,37.11,38.38,37.89,39.16,1.0,1094578.0
37.99,37.01,38.38,37.99,39.36,1.0,1094621.0
37.99,37.01,38.38,37.89,39.45,1.0,1094664.0
37.89,37.11,38.28,37.99,39.26,1.0,1094706.0
37.79,37.01,38.28,37.7,39.36,1.0,1094749.0
37.79,37.01,38.38,37.6,39.26,1.0,1094792.0
37.89,37.11,38.57,37.7,39.26,1.0,1094834.0
37.99,37.11,38.28,37.79,39.36,1.0,1094877.0
37.99,36.91,38.48,37.79,39.16,1.0,1094920.0
38.09,37.3,38.57,38.09,39.26,1.0,1094962.0
37.79,36.82,38.38,37.79,39.26,1.0,1095005.0
37.99,36.91,38.38,37.89,39.26,1.0,1095048.0
38.09,37.21,38.38,37.7,39.26,1.0,1095090.0
37.7,37.01,38.38,37.79,39.16,1.0,1095133.0
37.99,37.21,38.67,37.79,39.26,1.0,1095175.0
37.99,37.21,38.38,37.79,38.96,1.0,1095218.0
38.18,37.01,38.57,37.89,39.06,1.0,1095261.0
38.18,37.11,38.18,37.7,39.26,1.0,1095303.0
38.18,37.21,38.38,37.89,39.06,1.0,1095346.0
37.6,37.01,38.38,37.79,39.45,1.0,1095389.0
38.09,37.21,38.48,37.7,39.06,1.0,1095431.0
37.99,37.21,38.38,37.79,39.26,1.0,1095474.0
37.89,37.11,38.18,37.7,39.26,1.0,1095517.0
38.09,37.21,38.48,38.09,39.26,1.0,1095559.0
